project_id,op_atlas_id,display_name,metric_name,measurement_period,amount
VTFjeAN76kGnqTqKP+SMe2HPaIKY3wKvwo613l6OWN0=,0x098fca4a62159ddfc2c45dc2931a727d56f039b8f68e31222b927aaf2ce75b9e,pods.media,active_addresses_aggregation__jun_2025,Jun 2025,73.03333333333335
FfxHG1h+bCSAcmjqHwxG61O12Y/AkGgaMPRu584e6zU=,0x79fa54d6c030c7803827e96933fc93b092f638079c738d13a27a08b3905b95ec,Smol,active_addresses_aggregation__jun_2025,Jun 2025,732.5666666666666
PFJmiubbExbg6sRzgdRKq3zqAinLXkHBOGcWKYydyaU=,0xe434930e189c807b137ff0d8e2fa6a95eaa57dde574143a02ca0d7fb31a40bea,Giveth,active_addresses_aggregation__jun_2025,Jun 2025,6.366666666666666
PVBeuln5NlfucQGWTItaFKwCrEdKtbqUHEq5VUdhVdo=,0x596292c1581406fc4cfba89bc8ed86e32c7ac85c6239d074df7b91fcbc53f4c8,SynFutures,active_addresses_aggregation__jun_2025,Jun 2025,2355.666666666667
Lgm8mST2VJg3Qtcvrd3ChAbGOEorxtFzO+k9eyJMgzA=,0xe13ef8130233ba5feca029110f3abf30cb33f7efe2d915ba7e536200b67fe0bf,Glo Dollar,active_addresses_aggregation__jun_2025,Jun 2025,5.233333333333334
/Hxq4RTbKkeetoxVgusMQJX3vx6CFQQU8oZccJFAvmg=,0xeecfa614f020c2ea4c2eb431246befedf35ddc6c52cfaa83d0c4caf2f580f9f4,doginme memecoin,active_addresses_aggregation__jun_2025,Jun 2025,144.36666666666667
Hkw3vi9Mx7OBvoKuyZ8MPOA5ZBX3Aj4wukrveVBmkh8=,0x41b2ae8a2ead458ff7c85549a9a11380353e1ae4b234666312d495326636f77a,Sushiswap,active_addresses_aggregation__jun_2025,Jun 2025,101.4666666666667
hoa4ascRP246hM5/xNOcw8+s9HwQEupuM0ArXDDj1tU=,0xa8cc5045310579862c79af178bda9675202fa25341464b69db9421ce2ba67971,Caribbean Holdem,active_addresses_aggregation__jun_2025,Jun 2025,303.8333333333333
K8y2l5sctus7C4k9W4DfdC+e1OC01pqrvTROnUpMkgk=,0x8997fa34367532a9072ca36c424498162980303a8d36fc49d58c5ac7daac9311,VRNouns,active_addresses_aggregation__jun_2025,Jun 2025,0.6
91qfxPoeZBT6hPZrVLYcaDcgwMNG5MDH77cGiTtBxyQ=,0x70624cd9a8be4ead96e5097025eb645b9848e2643e5025a4006dee2cff1a4138,WAGMI,active_addresses_aggregation__jun_2025,Jun 2025,101.53333333333333
uGKJjxqU1P4SqOUIWFhXsVH7KDV8ZtGpXz8K3hPHMmc=,0xab1ddf597f6539acc5ad601c2a6d2899c0475cfd9cc3b837939b1084ba5d7a36,Reserve Protocol,active_addresses_aggregation__jun_2025,Jun 2025,268.0333333333333
4eG8e99ZsDuoWGE267Yjrg+ltV3AFw7p3wWJXmrJWKc=,0x6371518c95cfa543514e01a77d470c695fac36691cffa3a45e992b2c0cc6ba72,Avantis ,active_addresses_aggregation__jun_2025,Jun 2025,276.73333333333335
zdNq7Cvjqx03oRiL22rCANVA7/8MBGaoc3InNwm3LCA=,0xb620f012eb197e5661f65c1a5aee6a4bbb43629f0056879ae4dc66adf8383ae3,ORB,active_addresses_aggregation__jun_2025,Jun 2025,2064.9999999999995
Z0E5wD51Hag8einHJvFv4rycuCql5BP8obLIEDSrsbM=,0x27f345fdead33d831d6022462628b6a9ad384e7681ee58648824d17c4addc089,Festify,active_addresses_aggregation__jun_2025,Jun 2025,0.06666666666666667
s9oMnrnqi9QG2nVDKctKc23ysh+M9K9izApmhFedoT4=,0x3205af3590c303efaaf05769caa5b5290d42b47f857e41a9e0ae285f2b9bce37,Empire Builder,active_addresses_aggregation__jun_2025,Jun 2025,9.733333333333334
R4eXUAwv/M942HnT5QyZz9Cfr+lEDzMyzUCWb0wYf6M=,0x00d5eaebec0fa6a41bbf5e29d347162dabc04dfffcd188663fc16393a5d9917a,The Box,active_addresses_aggregation__jun_2025,Jun 2025,17406.63333333333
RwTF+Ure0P/OZd3Tq05ZqBM/QrVh0ViJBuqRDH/f1qo=,0x0b06e685eab9c4fee7d93ca54e1c02281e2be560bfc54f43fa738961fa2ce4c1,Coop Records,active_addresses_aggregation__jun_2025,Jun 2025,1231.2999999999997
iHkkzr7r4TtJl1Pe3jRW6Le1xzeaou/GJe/x5F+VKcA=,0x5614d129eba060ce7d224e8e8f9f29aeddfdb572b0dd45edc81f18f5307bc01a,Send,active_addresses_aggregation__jun_2025,Jun 2025,8.833333333333334
IGEhaVZkPJUoLVd/FlTbWMBMtkKUZ2X/241sc7BMt+E=,0x59e17037d11869aaa2dfcaa96a2695bb849d6c1edc2cc8bb4d4c1545b8284318,Farville,active_addresses_aggregation__jun_2025,Jun 2025,2.2333333333333334
w5IsGVcdo+bpiRrYuOuxPpNKmmWP+fKCDDRKWF0fuMY=,0x2e0e80846b4d52b126f3c9a20a01876bbcb80de67befe916870c5d8736af6c2a,Builder Score,active_addresses_aggregation__jun_2025,Jun 2025,6.566666666666667
rb2UtsHsdjrP44lrniVF9ja6m62SEPB0g39/O2m53U4=,0xb6a587b5b85b1c70847442e3b4a84cecfb55aedd286628a85fbb12770ceb7018,Travenesia,active_addresses_aggregation__jun_2025,Jun 2025,0.3333333333333333
skDPKeyDWR3XcKKNuFPI/Ef65tIZxbNSiGZcZo376jQ=,0x6fc25d7c763441933c53333f0f9105b37cc74d88f21ef61b3b7eaf94cba45bfb,Amped Finance,active_addresses_aggregation__jun_2025,Jun 2025,1.3333333333333333
P3dU/62sTr3knh18S5WwzzLcKv9x57/A/r/Byn2LtPU=,0xdafc4d2a060c7d08913ceb05b19c4fe7fb6d93a7f5f1142642be939be16bf6e9,DNA Token,active_addresses_aggregation__jun_2025,Jun 2025,27548.26666666667
GWdNcyHkzu7+xRMW80zhzqlB3ibFuu/eTa60/F1PHL4=,0x8b480f19bf914a4f811346b85a9410af55aa52622b745cbc46d4507c28838821,TITLES,active_addresses_aggregation__jun_2025,Jun 2025,0.39999999999999997
ueWN/AfVXLwOHkZIRo5WyQ4gs3ARVetYsOS1Fv3wWNY=,0x79e3ed10841da009fbbaef5ac13c27022dd35e95ac5c02bae078775981a9aaa0,BitMaster,active_addresses_aggregation__jun_2025,Jun 2025,318.0666666666667
64LVONxZqStiERLga/boELUNhHttJflHBaUlGkG2iSM=,0x84893ce34d8069c43d8814db55a1ff5d472e4765650f0c37c1156b5ce97421ff,TPulseFi,active_addresses_aggregation__jun_2025,Jun 2025,9510.933333333334
fN+LFwTxCdNTzXYD1xfU/hGSxIMv9/pSE/AQlo7GzVM=,0xf4e56e0c6654d6ef621191708f27ee20242462f541d3e79dc5512e1a10d90736,Eggs Vault,active_addresses_aggregation__jun_2025,Jun 2025,57989.7
UAmMTs325Xv+90F/N7ofCj5nky1GREAGoru+OMiHioQ=,0x75e78fd68a1f9412783513515efcad7fa40867cb119715829caaf1e5d7c6c2fd,AW Hack,active_addresses_aggregation__jun_2025,Jun 2025,0.1
ssplwpW4uSwgTCV/cZUnZVe7BBNPWuCbjdA9KXszUAA=,0xc55da0ccb43d29814ac5ac3e1eacb85a5008a30df7fff6c34c45684c89ad5f11,O＝C＝O,active_addresses_aggregation__jun_2025,Jun 2025,3620.9666666666667
umhKsF0TiR5L7wQeq75Nt/yOXWrKLbyuYJBGNtT6Ces=,0xf1358b33be174954b454aebca311fc83753dc1d8c743e25c829091ccd69fedd0,Tiny Based Frogs,active_addresses_aggregation__jun_2025,Jun 2025,0.36666666666666664
21b/3H5SNlkg/45LTGx1ukqqVeLqTW7FxujQAgPVKzU=,0x5f6f36a05c05d9c81416a77153f9b4fcf0abc43550ee70de113f4355c6c7e8ff,AnkitX4,active_addresses_aggregation__jun_2025,Jun 2025,0.03333333333333333
OhhvrXvfcINvfqo0ffSI89lLlJRl287vTbwX4eQh+u8=,0x041baee0d8c07a4e89e4c6c19410d8f6cd0a8439cbe8ea0687bf9a504f1c6a88,Worldle,active_addresses_aggregation__jun_2025,Jun 2025,13891.199999999999
wBCRJMqM8KTnoqC0KsyDhf/hW7HF0wFgU9+ZacWz66E=,0x692340d3ec51f53411126f8247003e2b87b113cfdf4a322b4e38d6bbe5822c5f,MemeWallet,active_addresses_aggregation__jun_2025,Jun 2025,30.53333333333333
J+H8yGkJAwk/Lwtxsy52XVGE6GlGsO1I2D6ZRH7Cm+k=,0xcae812d91b7b86edf3141f44f006e8a03931ebc489e0a417b82b603bf325bc96,World MiniApps - NFT and Gaming,active_addresses_aggregation__jun_2025,Jun 2025,2888.4333333333334
eQqgI+0QbOMFFc7BRVNZGqxKr1lvAGNLl3Sr1/VEKuo=,0xe672c4e1230d7870e73e2ba6a9c5389f321dde735289bf33575e163a6ea2f00f,Got Vision,active_addresses_aggregation__jun_2025,Jun 2025,10.900000000000002
WCwKOQkL47c1qQ2wVcJ1IcpLMGIXmFHflr4UVQsagVM=,0x513265758a3804184b6a0771d99c1a4b04d3267bacd4b914e89ff991de229f6a,Create2Deployer,gas_fees__jun_2025,Jun 2025,0.000592589162616238
jB/Odn2EzRAIVyyhY7eTBdOtrWdBQr1Bn9QFSaJc6uQ=,0xc6203aeab9c0b7346ca9bcb36a2db50c7823908fd66ad61913a53ad6dbc77192,ZKP2P,gas_fees__jun_2025,Jun 2025,0.008774138251302348
1JT70BN2/Rwx6aSj0KsAtMwm544c8iMGSkvndKJTFZ4=,0x7fe1f445a110236c7355b3abb2d7fe8c02e32f400253b9b134ad6ab7afc0f6fc,TapBase,gas_fees__jun_2025,Jun 2025,0.0034563037830606337
hle+N3YM5tghdfpBxLGwU6k4Bo8wDYIbcCehL36wclE=,0xb41e32621e56fbe7d89052f3c852ff70c6bfe21ba5a91910ef2fd548eb6e4e8a,Mintify,gas_fees__jun_2025,Jun 2025,1.5768476233436e-05
Js09gjzwO4g6aeV2Fb+ZNlHypJc4DlUozk3enNLotIc=,0xcbfdcf8f724d73504d1518d5ecd7d7256b12d37e68cd84569b383bfb6e2eeea4,Dmail Network,gas_fees__jun_2025,Jun 2025,0.010668752404897376
qORdAv/JC4no/SKjJY5GbK3FSmUyOyhSl0oXKsJ6B6g=,0x24ff0fb2933e55b169a80d9bd35a00a7011795387717b27445ccdc0f8660d740,OpenOcean,gas_fees__jun_2025,Jun 2025,0.6833236335958395
BEkbRLz/Rp75CJNTMJimkfRGetsCwvR87jC8KBemv80=,0xef71b036123a72aa9aa64afb1263751bdfc7e7e4e63ec658c323136dc3a88d37,GMonchain,gas_fees__jun_2025,Jun 2025,0.048720354310444414
wzDzFJbIeW6/ftFmRW5sh2H9aIcywVmvH4DARjpRnio=,0xcc230da6ee8cbcc2d4039a526fbc8aa910d63201e350be2fae0cab9864194974,Bunni.xyz,gas_fees__jun_2025,Jun 2025,0.015226695946339344
Lgm8mST2VJg3Qtcvrd3ChAbGOEorxtFzO+k9eyJMgzA=,0xe13ef8130233ba5feca029110f3abf30cb33f7efe2d915ba7e536200b67fe0bf,Glo Dollar,gas_fees__jun_2025,Jun 2025,4.0474608445991994e-05
BHCVXmuHTy888LTdyGzLOzGOLL1FEWGfrg+9DRJ/IDk=,0x303bdf48047c5bf63270ba77e996b1a4788b70a1851f297ec54b0571c086dbfc,Vudy,gas_fees__jun_2025,Jun 2025,7.2873539944927e-05
AZ2Cqzo/nAUqbj7th1e993Xfpf7qvT2WvHlomSZQ78o=,0xa2a580dae44336df1cbcb7a5303880f393068fb96116e10e180e10f5745dccd4,fxhash / $fxh,gas_fees__jun_2025,Jun 2025,0.012031802061926439
7EueslOSAcOTAgLquDFENtOlSVcp6+Ti4F4AJDjHiBg=,0xc8ce0bfc7cd141c57a816cce213471208a1f6136c7aed5282c2c41b434006518,Bedrock on Optimism Superchain,gas_fees__jun_2025,Jun 2025,6.004936745208401e-05
23XIt7EgzQNc2AdcEzTg7GbjT5kKY1lNFfmcGQvrkWA=,0xefaeef1446de875ab6e50d31c8dbe776f99d884cb8cb68d50b1384067e4aeb6b,Synapse Protocol,gas_fees__jun_2025,Jun 2025,2.115808943925223
/Hxq4RTbKkeetoxVgusMQJX3vx6CFQQU8oZccJFAvmg=,0xeecfa614f020c2ea4c2eb431246befedf35ddc6c52cfaa83d0c4caf2f580f9f4,doginme memecoin,gas_fees__jun_2025,Jun 2025,0.029715549050958592
w5IsGVcdo+bpiRrYuOuxPpNKmmWP+fKCDDRKWF0fuMY=,0x2e0e80846b4d52b126f3c9a20a01876bbcb80de67befe916870c5d8736af6c2a,Builder Score,gas_fees__jun_2025,Jun 2025,0.000351195238965709
5JISU2Dd3upAAQxpI6eEKNuI/pWdKGu5Z36klLtZvXc=,0xdc28e29764ca79368f426f106458f2c427392e32d088b04f4c372ab51b25d2cf,Meson Finance,gas_fees__jun_2025,Jun 2025,0.0037488601378925226
A1pbqdmgbO/qDANDSowQC0iHSlgjC7CktMdvOkHU1WI=,0x57b84242462a1ddfb9006369b96a60d85ec41fa29aa20b8f2902ce9ba22e3f54,SONEX,gas_fees__jun_2025,Jun 2025,0.3199272407608259
mdb4FjuCCmOI5Tc+xwDeXfQd/1Nm2o7JZy8ZHzlxC9o=,0x259b729af86ba38c0c84be9b739dfbca109a6df985371d8cabd43116d18d7a1a,Flaunch,gas_fees__jun_2025,Jun 2025,0.052707257918462265
I9s4JF4Xq4hWZ9kKevsPsUMtTVgWDJN1qVme/V1Ooe0=,0x93decae913f62c0a86519d0b0798e4a10c46c541bfc14dcff0193d6b026e9532,LlamaPay,gas_fees__jun_2025,Jun 2025,0.00032383297833246205
iNNzyDb1b6aPQ291ha6SmzQdeiZctC/fFM3CohvMmXI=,0xdce84cb69d195ad28d7dcf878c7b43b284b7f5c2d2df5c0bc0f1e6d486bad786,JOOCE,gas_fees__jun_2025,Jun 2025,0.0261129523281251
AekDZYWAuMyLyKBtFnLtPSIyTjy0nlm85dMqtc6vvz8=,0x6318678f29da36a652cda174bf1cf5ed9bba753381c7b3b613b981803ba3d550,UniDerpFun,gas_fees__jun_2025,Jun 2025,0.000162509158751746
JTetyUvTgu3P3fKekPJHOjCG1Uuv2TfuDHm9hjADzPM=,0x149bc5c396fd3dccac39c92164bb6b8bccc4d215321b58e241af07a76616e031,Hop Protocol,gas_fees__jun_2025,Jun 2025,0.0007369617300780012
imahnjIpbGgSkNyqkOjhlczoUga8ECPoEpirrLs68jQ=,0xbcb5c437d5347be21add3972512679054416805274f80e85ab8053ae79340a69,Ionic Protocol,gas_fees__jun_2025,Jun 2025,0.08160556587629578
HuaIZKL+FKm3iuvCVaDrU3E47fVZBXlweRj5SQQRx+Q=,0xccd4cb370389d0d1a04e436a7babd12649591457b587734fe67dc6264b7feeae,Size Credit,gas_fees__jun_2025,Jun 2025,0.010123807018395353
EiimK/OjLUXPLh91Eh3t7O5IPVEiNNykVTjSu2fbyx0=,0x533b2f5a5496206f22fc2fa7bf4343db0318c1b2598f9dd2098eacb42a8bae67,Chimpers,gas_fees__jun_2025,Jun 2025,5.6416918273296015e-05
K8y2l5sctus7C4k9W4DfdC+e1OC01pqrvTROnUpMkgk=,0x8997fa34367532a9072ca36c424498162980303a8d36fc49d58c5ac7daac9311,VRNouns,gas_fees__jun_2025,Jun 2025,5.2493465172441006e-05
HgZEmwMqbOcnLVW065exx9nhiBr6eoEA2any9TRsGfc=,0x780cf3d5aa4e3c94b8a4157f4b06a3f92ebcc20813585e20e3fe0271bf76b7a9,Virtuals Protocol,gas_fees__jun_2025,Jun 2025,8.337979428413288
b7muW3E2hHlOFEZs7c+McXNU+W3S2DAxZdpAKlO4xgA=,0x8425bbc8232af955e04d40e708e489a37826ea0d503951368cb8fb8f489bdf14,Collectr,gas_fees__jun_2025,Jun 2025,3.9653317815125e-05
Sdq2+YSFX9mIQxdSJsNdQBeXbi9LkjTdXcQ8DeJvKMc=,0x4fbca6c29f26eac481379ffa48ebef14eaab04075bff11e1636aae429542c224,ZEROBASE Staking,gas_fees__jun_2025,Jun 2025,0.027703838694102863
aNhyehLsAzSQBB7YpgCEMakacyYBkWYdTCGPZfx0k4A=,0xd9e05cb172f09b2388777f07807d40f8b5e90c0712d072f7a88ee4e25b64964d,Pizza People,gas_fees__jun_2025,Jun 2025,3.3740091587310002e-06
WTkrSKGFE/NJQ8Aw/49PoV7EkJpIxlRdws/Mq4Do5RE=,0xd774790974f07c7c5130903d47ae885f0f3415f0c8ee1bee9c4b17ed2faaafaa,create.party.app,gas_fees__jun_2025,Jun 2025,0.0008524274019459001
5usyKOU7bv3X4yyKLIo5UjHOBlFYdm9MbS65dj6i1KE=,0x71235a21ecc7917daf805f832b7e18566f8fefde5ce05f741b64cebcd208e92b,Unlock Protocol,gas_fees__jun_2025,Jun 2025,1.9544110000166e-05
LBZ3So29hoScSERqnHYzqxFE7rZjdEijT8kM/C/wc9A=,0x2ecedc3cad0a68d398020bf6d41167535fcaeb6d5bbf1602d6318f07e9c59af6,Untitled Bank,gas_fees__jun_2025,Jun 2025,0.016422654948657064
czTdwJ5nrZ1xsFZzt3rDTdlXJpBKy/etPG0rzNITi6M=,0xa9251c0d6979f5bb40a5ea73d7c0da678740905895cca1298fe2afff5014ef98,Based Bits,gas_fees__jun_2025,Jun 2025,0.006911982141468601
Peg1TbQF7DkRiJx5Kb1lOlbwr9lRiotJWzh5acZ06Z8=,0xdc8c675a16e135a3518852b240cde44e9105622473623bf86725a9abb8d18847,Get Mint,gas_fees__jun_2025,Jun 2025,0.0005934819324258339
shVzoDEk43o/o3eLSpahwHfj/tn5zrcHqS8SYUzufrA=,0x17192aa9ad034d44d99abdcea664c21532e69f865eb7824d10db09e94e7418da,HAMsters,gas_fees__jun_2025,Jun 2025,0.03501272451859522
+Xyt1tUxrXrbR9UH3h/0BmCBJJpBDBuFyJFBdmt/U44=,0x46d819ee72e9b51fb0175286e6ade010776b39cdb56aee88bc9f39501050eb92,Team Finance,gas_fees__jun_2025,Jun 2025,0.009320005605809999
oQ+kC6OZxylQhBgwXJ3FajO387awNVvhSNUt37E3U1c=,0x670140099063200aa424366d77f43b2ef5ff2b715189f412d76846ba0abf2058,Liberoverse,gas_fees__jun_2025,Jun 2025,0.1340221431690791
f9XY1drAwGvq0ipsMBC3S+hi/BnAOW9s7YSx7LA0qq8=,0x1d3ec77661554ddaeab18519930b218ba5185016a0e770ce4664a831a1eef7f4,Larry,gas_fees__jun_2025,Jun 2025,0.002534543862521844
VsbnIqH0Z8ErW7VixsMTGcLVf45E645bcxAVcD/KZT0=,0x3061b642db56c507e265f03029735b0413a613bda43456a31e78128baeb18754,Aave,gas_fees__jun_2025,Jun 2025,1.8665050251054018
skDPKeyDWR3XcKKNuFPI/Ef65tIZxbNSiGZcZo376jQ=,0x6fc25d7c763441933c53333f0f9105b37cc74d88f21ef61b3b7eaf94cba45bfb,Amped Finance,gas_fees__jun_2025,Jun 2025,0.015195023689546859
a71tbYAPlOpIwh4+Y591PqZ/kYIbS4qRRpQ8WH2w4oM=,0x3526b9c6fdc34076d7d2c31893b94e760f4d5a010387b6b76b45f8b5577ceb98,Gyroscope,gas_fees__jun_2025,Jun 2025,2.0283209473423e-05
eQqCoZ6ZUM1ejuDhFMANJnjGAF32f7Pf7cWVAbVCSC4=,0x076a2b1418a515ff8c5bb11beed5630cc6fe7f65fd8d42d4403c4364514f2a30,BAG Guild Dapp,gas_fees__jun_2025,Jun 2025,0.014500885643977356
4dqHjI/pEtyPjvZVF5KMQ2gz2K9ah7yeFGwbfXSpRxA=,0x1f60db63651f74e2fc8b3ff900d05142552a763c31caf3a8c8e62b0953f02bf2,SuperVol,gas_fees__jun_2025,Jun 2025,0.1949210221049699
u4P3wjawfNUxPEqdDc6q9H/PutT20/+kNiMDjfl0grw=,0x76596da0afbf2980ce80e6238c974495fbe52f5c29ec38893dcfdacd5378eaa3,DAOBase,gas_fees__jun_2025,Jun 2025,0.38994778117494805
iMLtNGxl570+RXnqdRC64uLu7ZtFLxImZ5Bj1zIEVls=,0x156641d6720964c32e4491c0deaf83a424ec3af5e7df8cc0c93a794e5205a7e0,Harvest.art,gas_fees__jun_2025,Jun 2025,0.00015452213596373
HWseNMpaGXySSUevj2VVHOyjIcwPrWDZaV1BEkOzPQg=,0xa09305aa57a60e362b11911666f6310f46c959ead9116333d2e7ca91aee180bf,Super Account,gas_fees__jun_2025,Jun 2025,9.326490134514001e-06
usDyvf5/FbrSIBD+zIg7Gl4TGIe3HiKC7H8gXOLfNB0=,0x4243a08e8c46ffd7c6249ef02baf09b98dd2c086a25ddf76f723b82b3c93b71f,Virtualia Magazine,gas_fees__jun_2025,Jun 2025,6.4319474131704e-05
gsdS6IBEk8Q9DoxMTexanVBfgLI1UzAPsWaZh21PZBg=,0x0e5d90c5b5b75851d02f8286e78ed3b7af85d6920ca92a0f73cdc268fff185c0,Moshicam,gas_fees__jun_2025,Jun 2025,1.8917442355609e-05
6VnbKDZQuBfiyb/2iPBBiDBeoB1UirMG0HrJ4nxcWyU=,0x5c7ac8becc35168a91b594f18284f7ea661ab2bf727d6bfac80fb6f04c4792ec,Catex,gas_fees__jun_2025,Jun 2025,1.4574566568699998e-07
h5xu6Hbm8HnEDF0JwocW5gh0pAt2OKRS0yK8HCkBjsY=,0x6f550434232889366a40b5a6046615cdd444528db6fbe1f8186411f2f6ed676e,Charged Particles - Web3 Packs,gas_fees__jun_2025,Jun 2025,8.7558399554564e-05
Qh14iOZBPtSPGbuqtJ8wIL11rSdu0gBx6RvzUt9V9sI=,0x913ca97cfc8b587734059e4df9cc6de28ef590727e13e1b30ae9a57bea881731,April Token,gas_fees__jun_2025,Jun 2025,3.66843299551e-07
Z0E5wD51Hag8einHJvFv4rycuCql5BP8obLIEDSrsbM=,0x27f345fdead33d831d6022462628b6a9ad384e7681ee58648824d17c4addc089,Festify,gas_fees__jun_2025,Jun 2025,6.0733016565e-07
db8LWE2icLZuD0o0yjqQoxT4+oXvlmHMVT4O2TqKJCo=,0x79159d9bd4981ce68651fb4d585fd5827215309e503f46209adb0ec438f71b30,Slice,contract_invocations__jun_2025,Jun 2025,2698.0
RwTF+Ure0P/OZd3Tq05ZqBM/QrVh0ViJBuqRDH/f1qo=,0x0b06e685eab9c4fee7d93ca54e1c02281e2be560bfc54f43fa738961fa2ce4c1,Coop Records,contract_invocations__jun_2025,Jun 2025,458926.0
FtR3yU/WmvB77sgIAosTTO8ZpYKa4lUQU9iXu5XQjWI=,0xe2ef3fbfd10df401a0221939359e96af29805db8936c1199ae7532262c69ec5f,The Button,contract_invocations__jun_2025,Jun 2025,8347.0
X30BRAbm4o4Swjol4hxUXxDBv/5MWhZC3u56APuS24E=,0x7e7d21d6fd33a544b7d1dc853239b1af732c778d16dbf0e2e059f5f34b1c1bfe,Uman,contract_invocations__jun_2025,Jun 2025,365549.0
K8y2l5sctus7C4k9W4DfdC+e1OC01pqrvTROnUpMkgk=,0x8997fa34367532a9072ca36c424498162980303a8d36fc49d58c5ac7daac9311,VRNouns,contract_invocations__jun_2025,Jun 2025,34.0
rb2UtsHsdjrP44lrniVF9ja6m62SEPB0g39/O2m53U4=,0xb6a587b5b85b1c70847442e3b4a84cecfb55aedd286628a85fbb12770ceb7018,Travenesia,contract_invocations__jun_2025,Jun 2025,25.0
HgZEmwMqbOcnLVW065exx9nhiBr6eoEA2any9TRsGfc=,0x780cf3d5aa4e3c94b8a4157f4b06a3f92ebcc20813585e20e3fe0271bf76b7a9,Virtuals Protocol,contract_invocations__jun_2025,Jun 2025,14735497.0
EGnIDudfUQWj4qmCCyERNT/b3h/3l1STaJjMaUmG6es=,0x24937e547db8ac83965a3d781ef7fe2861f9bbf79828cbc60fcc0598213c5b0a,Echow,contract_invocations__jun_2025,Jun 2025,11817.0
e6I2+1rp9CQEllp7J5e7AjvFldT8YglXyXRjF+Qm7z4=,0xb54051a79d3b97ba30bf6ee4f775ea606bf21197a990af8be90f88dac22ea555,Squadletics,contract_invocations__jun_2025,Jun 2025,40962.0
aNhyehLsAzSQBB7YpgCEMakacyYBkWYdTCGPZfx0k4A=,0xd9e05cb172f09b2388777f07807d40f8b5e90c0712d072f7a88ee4e25b64964d,Pizza People,contract_invocations__jun_2025,Jun 2025,15.0
I9s4JF4Xq4hWZ9kKevsPsUMtTVgWDJN1qVme/V1Ooe0=,0x93decae913f62c0a86519d0b0798e4a10c46c541bfc14dcff0193d6b026e9532,LlamaPay,defillama_tvl__jun_2025,Jun 2025,116883890.73149297
57FvWwsyNX2cCoYXRlrD084qD9kG/nh1tYNWPswNSs0=,0x4d71401a0dbd9b3dd890fbc70baaf872d16db80af149e20f7ef1805fc94f6df6,Router Protocol,defillama_tvl__jun_2025,Jun 2025,9977.315627666663
Jr4krZ4lp1dMiTRDwmF2R9Hw4mF3rsukcBCM4pnF/fc=,0x9d9162fac637991d2a56da8fbe03dba24c87eb82d47c7a00b921e39e956f8a9d,Uniswap on Superchain (Oku),defillama_tvl__jun_2025,Jun 2025,4727590423.03061
hBbXQVnA9/wU80tI+49GgAxxFtLFCXAhUPIS+1U0Gks=,0xf2780313b6d15a9be15973bac05fcb0d849d656f63ace8cab54b9d723d4a2ea2,LogX,defillama_tvl__jun_2025,Jun 2025,858764.7197083333
5JISU2Dd3upAAQxpI6eEKNuI/pWdKGu5Z36klLtZvXc=,0xdc28e29764ca79368f426f106458f2c427392e32d088b04f4c372ab51b25d2cf,Meson Finance,defillama_tvl__jun_2025,Jun 2025,2542220.9864906655
xIbbe0c5UuvK+FcT9NA6+83THJRxj1w9FnFI1PaYAGo=,0x82edc3ac2a03da21c5a6033159ba8e97aab2f61dc5d1d9813929fea6d6c35362,Superform,defillama_tvl__jun_2025,Jun 2025,142808211.46302038
JbP9BR4xjNu+yvhnSQkWqjlTW33drd+NLR8HY0uie84=,0xe5c133e05956a3939b9a78f4ad5d0a897a027da60a7d5e1b6276a2266211f69f,BMX,defillama_tvl__jun_2025,Jun 2025,2351952.8131463346
ZYxDUEvRWLmr9Tpf2u0ztP2fVUg0H0NLROMVdJQNDRM=,0x260127629089be48b8b1ee07c8962451a7f54374163217c7e72188d1ffc8749f,BakerFi,defillama_tvl__jun_2025,Jun 2025,436331.8039310001
ParVcJYkCyRk+qO7XPmDbVj5aSgt31G8nCisCdN9fBg=,0xd4f0252e6ac2408099cd40d213fb6f42e8fa129b446d6e8da55e673598ef14c0,Moonwell,defillama_tvl__jun_2025,Jun 2025,243701140.18669626
4eG8e99ZsDuoWGE267Yjrg+ltV3AFw7p3wWJXmrJWKc=,0x6371518c95cfa543514e01a77d470c695fac36691cffa3a45e992b2c0cc6ba72,Avantis ,defillama_tvl__jun_2025,Jun 2025,16466047.316099668
aSaPoGvCksiKFQcgA/PPtFtHJ59WMM+sGztS1bV5Hl4=,0x5958eb35cf4d4b8871924adc5e6272eff2ac701e368ca6ad043ee486cce9e223,Kyo finance,defillama_tvl__jun_2025,Jun 2025,37815739.541902006
rxrN8HnLLV8SOP3md3NfXpntywh7F7n5fuRMqFB3Upo=,0x4288aacdda65af69c03b2c9b9d057e2b93ed1b7671e481b03c6a7b33349d2365,Aerodrome Finance,defillama_tvl__jun_2025,Jun 2025,508476505.9479807
iXR35Xnzm4ioS5d0Eka/UAnUN9CHj4iasG/B8CgiWP8=,0x7539f43dc91f9c406c83a06339708e4033cdbf630916c6dfb9de2b5ef811affd,Seamless Protocol,defillama_tvl__jun_2025,Jun 2025,88386169.89269432
A1pbqdmgbO/qDANDSowQC0iHSlgjC7CktMdvOkHU1WI=,0x57b84242462a1ddfb9006369b96a60d85ec41fa29aa20b8f2902ce9ba22e3f54,SONEX,defillama_tvl__jun_2025,Jun 2025,28310927.869374327
